Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-11,40.03912635185032,41.16525501710267,40.03912635185032,40.957061767578125,101975,0.0,0
2014-07-14,41.051694253470494,41.53431976407134,41.051694253470494,41.259883880615234,70351,0.0,0
2014-07-15,41.10847207640946,41.25988435696894,40.52174994048569,40.59745788574219,79621,0.0,0
2014-07-16,40.59745953860839,40.8718918264525,40.22838870538706,40.23785400390625,42702,0.0,0
2014-07-17,40.313556623154234,40.54067684853173,40.21892530171983,40.50282287597656,58507,0.0,0
2014-07-18,40.50282423303044,40.80564880371094,40.21892664926167,40.80564880371094,47479,0.0,0
2014-07-21,40.80564726207558,40.957059541695486,40.218925129792645,40.786720275878906,43609,0.0,0
2014-07-22,40.45551040332064,41.25042583985421,40.45551040332064,41.13686752319336,72437,0.0,0
2014-07-23,41.16525619179206,41.354522459492216,40.85296630859375,40.85296630859375,78416,0.0,0
2014-07-24,40.81511601372589,40.94760131835938,40.54068010558293,40.947601318359375,79326,0.0,0
2014-07-25,40.95705949453801,41.16525273250822,40.55013831666176,40.97598648071289,53256,0.0,0
2014-07-28,40.69208908081055,40.947597980326336,40.59745775948774,40.69208908081055,69149,0.0,0
2014-07-29,40.42712167779159,40.692092286331324,40.0296621550282,40.35141372680664,75500,0.0,0
2014-07-30,40.067513705277705,40.21892598812899,38.837288455866826,39.08333206176758,147411,0.0,0
2014-07-31,38.85621721347236,39.85932227934946,38.84675191476386,39.319915771484375,87697,0.0,0
2014-08-01,39.26313861230543,39.26313861230543,38.137006317397265,39.03601837158203,87561,0.0,0
2014-08-04,38.99816360651069,40.209465515909415,38.7994356561243,39.953956604003906,107226,0.0,0
2014-08-05,40.00127251974628,40.21892745868117,38.742654939438005,38.789974212646484,116753,0.0,0
2014-08-06,38.988701184085706,39.102259495032946,36.755367279052734,36.755367279052734,292351,0.0,0
2014-08-07,36.76483101356526,36.80268498930557,34.10565239199988,34.3516960144043,454399,0.0,0
2014-08-08,34.0772590637207,35.01412507991426,33.159323644772556,34.0772590637207,199283,0.0,0
2014-08-11,34.56934809637164,35.41157913208008,34.56934809637164,35.41157913208008,167970,0.0,0
2014-08-12,35.45890100989679,35.46836269876685,34.550423650358525,35.01412582397461,79920,0.0,0
2014-08-13,34.777543892731536,35.01412582397461,34.550423650358525,35.01412582397461,83309,0.0,0
2014-08-14,34.77754109505382,36.348444847738385,34.275988596351084,34.313838958740234,248026,0.0,0
2014-08-15,34.313838958740234,34.313838958740234,34.313838958740234,34.313838958740234,0,0.0,0
2014-08-18,34.25706468500733,35.18446543092216,34.09618709308789,34.3516960144043,137550,0.0,0
2014-08-19,34.3043798414551,34.43686514462949,32.48743235228549,32.72401428222656,378648,0.0,0
2014-08-20,32.72401327795425,32.74293665500947,31.323445118926053,31.56949234008789,294696,0.0,0
2014-08-21,31.276129763058126,32.17514180005027,31.276129763058126,31.739831924438477,247039,0.0,0
2014-08-22,31.512711260529585,31.654661857585456,30.187852859497067,30.18785285949707,310773,0.0,0
2014-08-25,30.282485135894373,30.528528739243956,28.862993645149324,28.89138412475586,263369,0.0,0
2014-08-26,28.862994110525108,31.134181976318356,27.98290908327674,31.13418197631836,553966,0.0,0
2014-08-27,31.32344409224145,32.44011101948918,31.266666743029432,31.98587417602539,457876,0.0,0
2014-08-28,32.06158229959443,32.06158229959443,30.42443587240996,31.701976776123047,261476,0.0,0
2014-08-29,32.09943303344844,32.364407237466395,31.351836913059206,31.68305015563965,206428,0.0,0
2014-09-01,31.683050167521117,32.260310627623745,31.342371626479988,31.825000762939453,108344,0.0,0
2014-09-02,31.739830621891723,32.080509157504,31.512710394832357,31.796607971191406,135309,0.0,0
2014-09-03,31.70197655172909,32.64830420998966,31.550564270805538,32.175140380859375,245191,0.0,0
2014-09-04,32.17514212030322,32.2697734472638,30.944916820047077,31.21935272216797,284301,0.0,0
2014-09-05,31.228813171386715,31.560026412556354,30.8502806586612,31.22881317138672,143022,0.0,0
2014-09-08,31.313982839446695,31.503249096010084,30.30141251827919,30.34872817993164,126301,0.0,0
2014-09-09,30.377117529523463,30.708334388353194,29.762006694474536,29.809322357177734,177743,0.0,0
2014-09-10,29.90395513551649,29.951270797662666,29.014406608349255,29.042797088623047,163619,0.0,0
2014-09-11,29.03333426745881,29.411864988323444,28.34251547625874,28.361440658569336,275300,0.0,0
2014-09-12,28.475000996284546,28.815679550170902,28.21002858715329,28.8156795501709,179444,0.0,0
2014-09-15,28.86299447722195,29.90395529477286,28.86299447722195,29.402400970458984,189332,0.0,0
2014-09-16,29.355084994994506,29.57273992766771,28.91030983129723,29.2320613861084,143502,0.0,0
2014-09-17,29.250987868898143,30.008049276012482,29.250987868898143,29.582202911376953,258938,0.0,0
2014-09-18,29.59166790909486,29.96073513820521,29.14689273044714,29.553813934326172,241363,0.0,0
2014-09-19,29.667372730966562,30.94491544282192,29.667372730966562,30.632625579833984,1024609,0.0,0
2014-09-22,30.6704808453353,31.181498673601887,30.29194831848145,30.291948318481445,170155,0.0,0
2014-09-23,30.28248528078589,30.566382858302546,29.260451474758437,29.34562110900879,171011,0.0,0
2014-09-24,29.34562205918867,29.818785907021493,28.872458211355852,29.62005615234375,170924,0.0,0
2014-09-25,29.903955921207093,30.017514235332246,28.910310745239258,28.910310745239258,216750,0.0,0
2014-09-26,28.88192143738626,29.497034072875977,28.57909686637451,29.497034072875977,122675,0.0,0
2014-09-29,29.33615745756164,30.97330387603114,29.33615745756164,30.556921005249023,473819,0.0,0
2014-09-30,30.556921802761977,30.944916009057945,29.96073435066449,30.471752166748047,193529,0.0,0
2014-10-01,30.679941990959588,32.06158316255202,30.433898379827422,31.427541732788086,530904,0.0,0
2014-10-02,31.228814150905478,31.32344547707826,30.566384037834926,30.717796325683594,181112,0.0,0
2014-10-03,30.802965660916414,31.039547583980216,30.320340126245867,30.689407348632812,144654,0.0,0
2014-10-06,30.71779632568359,30.90706258798285,30.329802112449276,30.717796325683594,123916,0.0,0
2014-10-07,30.73672282862668,30.812430776335017,30.377117296919337,30.424436569213867,105381,0.0,0
2014-10-08,30.377117501114718,30.377117501114718,29.903955459594723,29.903955459594727,124593,0.0,0
2014-10-09,30.197316325748034,30.45282523424612,29.998588378011846,30.282485961914062,159020,0.0,0
2014-10-10,29.7998591096731,29.837713084129653,29.24152562127687,29.336158752441406,207642,0.0,0
2014-10-13,29.156354929500637,29.497033467384085,28.976553972263737,29.061721801757812,120603,0.0,0
2014-10-14,29.071186346176077,29.39293790914939,28.862994901595577,29.336158752441406,97558,0.0,0
2014-10-15,29.336157355557667,29.336157355557667,28.342514038085934,28.342514038085938,243726,0.0,0
2014-10-16,28.38983033832751,28.465536480363976,26.5444906443455,26.970338821411133,369705,0.0,0
2014-10-17,26.68644069969129,26.875705148461968,26.024010616551983,26.48771095275879,297945,0.0,0
2014-10-20,26.63912410161687,26.94194867349681,26.02401146436364,26.355226516723633,223932,0.0,0
2014-10-21,26.402541579444417,27.916666209425568,26.080790027886795,27.632768630981445,378049,0.0,0
2014-10-22,27.822032876592658,27.96398166476867,27.187993271428144,27.225847244262695,132673,0.0,0
2014-10-23,27.225848565250665,27.774718563145182,26.904097000452825,27.623306274414062,82151,0.0,0
2014-10-24,27.519209521444168,28.049152529545843,26.904096875704045,27.027118682861328,189099,0.0,0
2014-10-27,27.38672355740139,27.71793860630977,26.97033887291723,27.70847511291504,122761,0.0,0
2014-10-28,27.68008454227133,27.97344561664207,27.292090339239348,27.85042381286621,134756,0.0,0
2014-10-29,27.822032953420727,28.001835714927797,27.538135376284743,27.727399826049805,122496,0.0,0
2014-10-30,27.58545115144351,27.822033068359797,27.26369960003922,27.49081802368164,200673,0.0,0
2014-10-31,27.632768746632472,27.765254043130646,27.254236233820333,27.39618682861328,133001,0.0,0
2014-11-03,26.49717530256477,26.49717530256477,24.661299079779273,25.66440773010254,619769,0.0,0
2014-11-04,25.740113149951263,26.024010726798352,25.361580640852775,25.46567726135254,360554,0.0,0
2014-11-05,25.36158199446525,25.39943596938617,24.32062295381609,25.07768440246582,287445,0.0,0
2014-11-06,25.077684255385208,25.162853893480893,24.557204738113242,24.718080520629883,160924,0.0,0
2014-11-07,24.699153207264605,24.71808019436423,22.333333969116207,22.33333396911621,738572,0.0,0
2014-11-10,22.333333804564138,22.333333804564138,21.39646960975741,21.83177947998047,638043,0.0,0
2014-11-11,21.831779479980472,21.831779479980472,21.831779479980472,21.83177947998047,0,0.0,0
2014-11-12,21.850706196594412,23.232343738010076,21.387005851668192,23.185028076171875,455677,0.0,0
2014-11-13,23.090394519951,23.440536547991197,22.465818409372726,23.251270294189453,279171,0.0,0
2014-11-14,23.68658305421599,24.36793835053641,21.595197892145098,21.907485961914062,1041709,0.0,0
2014-11-17,21.860170053442058,21.860170053442058,21.301836570578825,21.689830780029297,295769,0.0,0
2014-11-18,21.67090413026333,21.81285292532424,21.339689071803306,21.76553726196289,345894,0.0,0
2014-11-19,21.907485586970907,22.19138497597816,21.235593795776367,21.235593795776367,340665,0.0,0
2014-11-20,20.809744923111158,20.904378049634968,20.071608702197533,20.15677833557129,631315,0.0,0
2014-11-21,20.128389661097877,21.06525382323242,19.24830465288692,20.15677833557129,1088121,0.0,0
2014-11-24,20.289265562605856,20.913841674633094,20.06214714050293,20.06214714050293,592563,0.0,0
2014-11-25,19.86341818394056,20.743503232741627,19.342938671519875,19.976978302001953,6024314,0.0,0
2014-11-26,20.279802876863215,20.50692130800916,19.806639027398287,19.976978302001953,824015,0.0,0
2014-11-27,19.967514127135665,19.967514127135665,19.626835589552076,19.825565338134766,352775,0.0,0
2014-11-28,19.825565299477844,20.11892637017127,19.69307819902212,19.778247833251953,317054,0.0,0
2014-12-01,19.778248226575258,19.778248226575258,18.07485911805751,19.115819931030273,785901,0.0,0
2014-12-02,18.992796116647877,19.778248013383468,18.97386912998514,19.49435043334961,432906,0.0,0
2014-12-03,19.39025407589088,19.465960218596592,18.7372874669436,18.92655372619629,346171,0.0,0
2014-12-04,19.021186081127286,19.29562016039203,18.708898029562995,18.917089462280273,336896,0.0,0
2014-12-05,18.831920207227665,19.182062238113055,18.76567755935181,19.04011344909668,231437,0.0,0
2014-12-08,19.04957505035209,20.052683672102003,19.021186375664584,19.967514038085938,478329,0.0,0
2014-12-09,19.93912385992636,20.563699982170693,19.674153265626828,19.99590301513672,588299,0.0,0
2014-12-10,19.730932121012323,19.967514036600058,19.13474468294424,19.18206214904785,256742,0.0,0
2014-12-11,19.106356454445145,19.163135610118655,18.19788093878491,18.330368041992188,335240,0.0,0
2014-12-12,18.320904915139867,18.746751298677324,17.99915335159058,18.31144142150879,275240,0.0,0
2014-12-15,18.216807549039373,18.292513690031114,17.27047988415421,17.421892166137695,498342,0.0,0
2014-12-16,17.109604841834077,17.223164960674556,16.617514001820094,16.83517074584961,399501,0.0,0
2014-12-17,16.66483128282813,17.12853163667755,16.134886474162926,16.42824935913086,327022,0.0,0
2014-12-18,16.82570638828968,16.83516988145523,16.07810667300244,16.18220329284668,231576,0.0,0
2014-12-19,16.182203120709644,16.466100692749023,15.727966283455943,16.466100692749023,651379,0.0,0
2014-12-22,16.305225143516147,16.655367171796634,15.898303961046878,15.992937088012695,296088,0.0,0
2014-12-23,16.040254802006487,16.55127080756065,15.746891923378657,15.936158180236816,459134,0.0,0
2014-12-24,15.936158180236816,15.936158180236816,15.936158180236816,15.936158180236816,0,0.0,0
2014-12-25,15.936158180236816,15.936158180236816,15.936158180236816,15.936158180236816,0,0.0,0
2014-12-26,15.936158180236816,15.936158180236816,15.936158180236816,15.936158180236816,0,0.0,0
2014-12-29,15.936158258317915,16.115961022716455,15.198022018926657,15.377824783325195,196775,0.0,0
2014-12-30,15.377824555582075,15.964548502046375,15.188558300599585,15.850988388061523,264082,0.0,0
2014-12-31,15.850988388061523,15.850988388061523,15.850988388061523,15.850988388061523,0,0.0,0
2015-01-01,15.850988388061523,15.850988388061523,15.850988388061523,15.850988388061523,0,0.0,0
2015-01-02,15.869915990969199,15.992937798002446,15.756355872573485,15.775282859802246,88621,0.0,0
2015-01-05,15.813134303145274,16.46610089273856,15.803672614942222,16.087570190429688,254809,0.0,0
2015-01-06,16.087570190429688,16.087570190429688,16.087570190429688,16.087570190429688,0,0.0,0
2015-01-07,16.371468204562948,19.806638706875386,16.371468204562948,19.115819931030273,1167128,0.0,0
2015-01-08,19.75932068642375,21.017936398190958,19.683614546053416,20.2040958404541,1558041,0.0,0
2015-01-09,20.20409713508633,20.20409713508633,19.229378936005954,19.863418579101562,414162,0.0,0
2015-01-12,19.39971724133281,19.778247948461015,19.352401579808078,19.54166603088379,177283,0.0,0
2015-01-13,19.541667137185787,20.298730399278213,19.541667137185787,19.6268367767334,342310,0.0,0
2015-01-14,19.399717888928965,19.409181382545174,18.40607452392578,18.40607452392578,329857,0.0,0
2015-01-15,18.406075107098363,19.541667302370787,17.516526533735618,19.437572479248047,546779,0.0,0
2015-01-16,19.43757203757424,20.431215411481475,19.29562143703589,20.19463348388672,522149,0.0,0
2015-01-19,20.819208278509905,21.38700522891916,20.346044453998317,20.487993240356445,645651,0.0,0
2015-01-20,20.52584750331268,20.771892912139446,19.740395615702027,19.967514038085938,261615,0.0,0
2015-01-21,19.721469812714872,20.005367406486837,18.803532574873763,19.76878547668457,347328,0.0,0
2015-01-22,19.588983224323076,20.204095840454105,19.390253477740483,20.2040958404541,380120,0.0,0
2015-01-23,20.15677877588104,20.308191059635924,19.30508422851562,19.305084228515625,199841,0.0,0
2015-01-26,18.9360179901123,19.21045209172019,18.661582083527524,18.936017990112305,184726,0.0,0
2015-01-27,18.756214629890163,19.115820164849787,18.453390056225324,18.50070571899414,113064,0.0,0
2015-01-28,18.027542375416825,18.112712014763357,17.525989838128226,17.69632911682129,288345,0.0,0
2015-01-29,17.743643691695933,18.44392594613099,17.696328030508788,18.301977157592773,257322,0.0,0
2015-01-30,18.396610240104703,20.06214714050293,18.396610240104703,20.06214714050293,541102,0.0,0
2015-02-02,19.863417583186962,19.967514204513517,19.305084113306556,19.54166603088379,247735,0.0,0
2015-02-03,19.399718193464057,21.387006759643555,19.399718193464057,21.387006759643555,824725,0.0,0
2015-02-04,21.10310714504284,24.60452038308848,20.648870278857192,21.76553726196289,1469240,0.0,0
2015-02-05,22.617230865393168,23.137712164886086,21.481638748727928,22.181921005249023,600649,0.0,0
2015-02-06,22.32387023495589,22.427966857905037,20.819209071312862,21.188276290893555,537083,0.0,0
2015-02-09,20.913842071080108,21.8980219188491,20.535311360399728,20.734039306640625,526588,0.0,0
2015-02-10,20.346044465342633,20.809744797025328,19.494349941742247,19.607908248901367,554244,0.0,0
2015-02-11,19.409181219029698,19.730932779362853,18.746751111290415,19.286157608032227,352588,0.0,0
2015-02-12,19.28615694209697,20.762429393231145,18.945480211430965,20.06214714050293,366037,0.0,0
2015-02-13,20.734039799666085,22.361722796784072,20.469067393400756,22.002119064331055,895600,0.0,0
2015-02-16,23.071467990682137,24.59505612953984,23.04307931553316,24.566665649414062,1070287,0.0,0
2015-02-17,25.077683208690527,25.74011329845797,22.948445955122462,23.56355857849121,1383240,0.0,0
2015-02-18,23.686581784608062,23.743360938347173,22.711863653040126,22.891666412353516,351429,0.0,0
2015-02-19,22.853814117284855,22.891668092540474,21.822316756268673,21.841243743896484,424344,0.0,0
2015-02-20,21.76553652654859,21.76553652654859,20.82867234482915,20.875988006591797,597098,0.0,0
2015-02-23,20.999010994598912,22.446891139480687,20.999010994598912,22.342796325683594,447940,0.0,0
2015-02-24,23.166101445071646,23.260734575177576,21.320763530401745,21.78446388244629,512502,0.0,0
2015-02-25,21.860170550390464,21.983192358998103,21.330227536041075,21.434322357177734,213479,0.0,0
2015-02-26,21.48163995363237,21.97372899596684,21.15042489082754,21.19774055480957,406708,0.0,0
2015-02-27,21.197740783358313,21.349153075705544,20.38390016323617,20.819210052490234,666397,0.0,0
2015-03-02,20.7813543944158,21.33968785410878,20.346044540405273,20.346044540405273,411413,0.0,0
2015-03-03,20.34604525566101,20.43121489182704,18.78460493424518,18.92655372619629,670286,0.0,0
2015-03-04,18.964407945058507,19.06850276451326,17.999153259356927,18.45339012145996,590309,0.0,0
2015-03-05,18.453389555323,18.83192026212914,18.027541382055603,18.06539535522461,519622,0.0,0
2015-03-06,18.283050656916583,18.311441137369286,17.70579018921609,18.04646873474121,378179,0.0,0
2015-03-09,17.980226742729542,18.425000122889593,17.56384203908333,17.601696014404297,348632,0.0,0
2015-03-10,17.601696076893305,17.686865716690964,17.166384384041177,17.412429809570312,264004,0.0,0
2015-03-11,17.50706190549328,18.756214141845703,17.39350179083543,18.756214141845703,535338,0.0,0
2015-03-12,18.97386960457946,19.286157672418696,18.406074430309452,18.548023223876953,481885,0.0,0
